0.20194352159468432	0.2102242524916944	0.12760520487264526	0.11719476744185986	0.05500830564784165	0.02574197120708721	-0.020722591362128173	-0.02493440233236288	-0.03010042112082756	-0.0173838678328464	-0.037162293488827824	-0.03557823129252102	-0.04427450100919961	-0.056520894071916294	-0.03325558794946748	-0.02748663751214886	-0.020227519579264386	-0.00547565057769106	0.007870697151039607	0.014012050534503162
-0.1765613309407209	0.003918914808845431	-0.08054137899571145	-0.10441573648833491	-0.10630043492806873	-0.12961525593844314	-0.12771556312539645	0.0183964843749993	0.0408472222222227	0.04085781249999698	0.039269886363635376	0.036735677083332474	0.0239266826923048	0.02147767857142746	0.015862499999997226	0.020415039062499307	0.027242647058819625	0.024442708333334506	0.028276315789472317	0.060941250000000835
0.05872072470172385	0.0144586831639415	-0.034491825011047195	-0.03664935925762258	-0.06792001767565037	-0.042796435410224265	-0.0527520358563226	0.013951606425702145	-0.003352253458278276	-0.01113477911646521	-0.016242278203727367	-0.0063137884872852545	-0.011263639172071183	-0.01394526678141017	0.004268380187417042	0.020202409638555796	0.0361512875029526	0.037246497099509446	0.025869625871905555	0.04595469879517977
-0.07159090909090893	-0.03637987012987032	-0.050487012987013746	-0.04574675324675315	-0.0631071428571418	-0.06943993506493518	-0.034798237476810656	0.038673664122137685	0.030844541378894474	0.023513631406760993	0.019990086249626282	0.030101781170486896	0.024810838016943615	0.03773095497740586	0.044417302798981595	0.04624045801526622	0.037960741548526356	0.03307403368472106	0.022727429260174015	-0.011764013086149827
0.11796541200406874	0.17323499491353056	0.08538487622922908	0.06339776195320423	0.008850457782298982	-0.02379111563241665	-0.021947391367535984	-0.00439858490566003	0.005366876310274549	0.026624528301886663	0.011138936535160182	0.035095911949682757	0.03548476052249416	0.035774932614551336	0.034416352201255274	0.03188443396226259	0.04940177580465677	0.045938155136270975	0.06527209533266887	0.04730264150943575
0.2187096774193542	0.10523870967741877	0.01717849462365506	-0.034141935483871455	-0.022219354838709404	-0.046520430107524935	-0.04281290322580811	0.04562058882839226	0.008980603915065055	0.015945553539020718	-0.015757942400412173	-0.00752358226345462	0.003725937301257698	0.0029875454920831324	0.005344088189823681	0.009207333467768475	0.013003412294540162	0.017800034355792915	0.011929612294497183	0.01503512805000784
-0.1264323607427058	-0.14586206896551768	-0.11005747126436782	-0.019807692307693414	-0.011923076923075926	-0.008908045977011558	0.025803334596438576	-0.07427021617293927	-0.05009981318387935	-0.04491689351481243	-0.05802896862944884	-0.04804963971176912	-0.04000024635092647	-0.035135537001031336	-0.014238377368560928	-0.013268014411529139	-0.009462063768662765	-0.007138154968419852	-0.017520037082297546	-0.012292970376302614
0.21875457875457816	0.08630036630036564	0.1279548229548222	0.12918498168498194	0.12323076923077081	0.10101953601953473	0.0976818419675538	-0.041886233660131555	-0.031322167755991503	-0.025414215686272668	-0.0233998068924538	-0.02586601307189773	-0.03967665912518703	-0.045300536881419995	-0.038547113289760127	-0.029776858660131023	-0.026813965782387705	-0.027414215686275334	-0.016950249398007045	-0.008504738562091663
-0.2285078514549379	-0.05536801369353317	-0.026404207288334258	0.00837463719580267	0.0055801146089158316	-0.01162164173550606	-0.01395698444593263	0.05415247018739322	0.05311754684838199	0.03913117546848466	0.03365649682514937	0.025354911981827932	0.0293146376621658	0.031747383791673744	0.03218398637138087	0.03785562180579083	0.0216374386211029	0.009837213704338543	0.004371917869633313	-0.009157069846679855
-8.758076094759204E-4	0.09608040201004986	0.05396984924623127	0.02905240488155081	0.030101938262743655	4.833692270869161E-4	0.024286739821556935	0.025072358900143588	0.01897089564238752	0.00811577424023091	0.024346796474145282	0.009150988904965685	0.01282199710564691	0.04125284267107965	0.02759864930053002	0.01715629522431139	0.015855963224650438	0.021218845473548686	0.01222789245182443	0.008561505065122432
0.20876897133220895	0.19734506745362523	0.11808635469364837	0.0905796795952778	0.08327297639123188	0.00975389966273199	0.026286587569259945	0.05973587177364803	0.047457379118903686	0.04711174655730144	0.03205077336689999	0.03525497278451062	0.032542415068563146	0.033527084699482845	0.01974429979682557	0.027340563624050462	0.01842085227499002	0.0046852451066441425	-0.002055558415939851	-0.005115238166907954
0.08000663129973495	0.010464190981431809	-0.0034549071618042992	0.021412466843499844	0.025189655172416447	0.02063660477453655	0.01417298219022256	-0.009165020650026112	-0.0035310548472694547	0.001847369366133167	-0.015435119737506886	-0.018809481055844013	-0.02104866223738522	-0.008497550214195959	0.011190279523551672	0.02093374034835671	0.014314324041701632	0.020937730691725553	0.02767406035289577	0.021217310109539866
-0.12147355912061786	-0.017694592988710456	0.022800554565260978	-0.013146167557932298	0.011874034462270089	-0.017361853832443486	-0.024612511671336934	0.038371913580246275	0.029619341563786872	0.02419135802468997	0.009323793490456644	0.01479423868312546	0.0216168091168063	0.019065255731920194	0.03410905349794291	0.013227237654319435	0.010969498910672337	0.016738683127573983	0.010734243014943301	0.01190864197530761
0.18504363001745205	0.20104712041884798	0.10329842931937194	0.057024432809772874	0.03446771378708613	-0.014095404304828474	0.04535776614310505	0.013077171804267707	-0.0046604871739602816	0.012479413666738992	0.004916028140861783	0.00950276640080494	-0.012581955660203259	-0.022054014104025077	-0.00991679241215837	0.003936193145074318	0.010261085680231208	0.023155852554427314	0.023264768949747605	0.01889631386074675
0.21280831004946288	0.02940346415098971	-0.023686208815060228	-0.011798961855210344	-0.015564761770835989	0.014105073947944247	0.012738646219367267	0.026019460415744433	0.043936311366653324	0.04134011499336587	0.03346548188653209	0.04472799646173975	0.03087673935971047	0.030775257471409967	0.04510157747309451	0.03657176028305931	0.027876785389075565	0.04625976706472068	0.03636863055471684	0.046087571870857325
-0.09818584070796443	0.06185840707964618	0.04420353982300784	0.008075221238938113	0.02880530973451112	0.025471976401179708	-0.0013337547408345252	0.025667444858706645	-1.5261855813752945E-4	0.002801491341160478	-0.010548419488799698	0.0013773999094062184	-0.002385127329549541	-0.00488011030747737	-0.017706679675249748	-0.02080142165232124	-0.015700280600062677	-0.00596598410320337	-0.007986230952479634	0.0054820307327754225
-0.2277421503618251	-0.06610682169134441	0.017846004783964142	0.07341553880158735	0.050474944742182615	0.006401126351165187	-0.01009996150335768	-0.07451598173515916	-0.07484525621511595	-0.0631488584474893	-0.06263013698630382	-0.06289193302892337	-0.07027748507200982	-0.06316242661448235	-0.05058143074581711	-0.041061643835614836	-0.03847112543647835	-0.030220192795534007	-0.027223263638549766	-0.005411506849313463
-4.8595190256872645E-4	0.05834809052693557	0.048532322311156006	0.026133621331743795	0.014307840992904941	-0.046271619561125577	-0.04934600865448613	-0.012268907563025233	-0.02794522253345666	-0.027244817927170817	-0.006485357779474121	0.01172735760971233	0.01665072182719185	0.018314525810324778	0.013320634920635177	0.03508823529411642	0.040626791893232816	0.035570494864610946	0.0328556685832202	0.011937254901957628
0.03642691415313304	0.045916473317865636	0.056442382057231955	-0.0017285382830619644	-0.005290023201854899	-0.017571539056460028	-0.00374544249254416	-0.06744455645161307	-0.04083781362007244	-0.044649193548388255	-0.039897360703814555	-0.036330645161290365	-0.04879342431761702	-0.02889112903226143	-0.020771505376340538	-0.03059223790322385	-0.03593453510436473	-0.041346326164867775	-0.047665534804747445	-0.023974193548389033
0.06068126520681316	0.024866180048661368	0.020454176804541424	0.01099756690997511	0.019980535279803036	0.04412003244120122	0.034250955856796717	-0.05372810503694625	-0.07157957745787746	-0.05131902617092232	-0.06312530943989036	-0.07575151854141404	-0.07167064087844843	-0.07161664206440455	-0.06787109815812453	-0.06375430539609606	-0.058631000929914356	-0.04942519486721875	-0.042590690273327514	-0.048281645029293
-0.0665884430986623	0.0412116241904279	0.017683853421931017	-0.037640886533769735	-0.05019025990411219	-0.003610340090280828	-0.017216034029052585	0.02333044443842547	-0.005304311976577103	-2.1525878178985103E-4	-0.014012108737347817	-0.01274020709765411	8.74043487590237E-4	0.00448431291374507	-0.005462647491625838	-0.011575914741487114	-0.0034090340629399085	-0.003825920007704875	-0.010856875688666112	-2.3653549278523922E-4
-0.055554427124580585	0.014408722874952762	0.06873809324152536	0.05339695509983633	0.04760401390144153	0.04301601647302178	0.0064842823467397	0.04459060402684556	0.05992244593586982	0.07125906040268415	0.08179377669310006	0.10012975391498391	0.11314610221992405	0.14701629913710046	0.13981744966442666	0.11631543624161078	0.10153651796288599	0.1038016405667419	0.11354856941010061	0.09117315436241946
-0.08428416092787183	0.022311626595787004	0.035520921428858765	0.07140832024485544	0.014342233498450652	-0.012706965755173494	-0.0304486902892106	-0.017376712328768473	-0.018207001522069	-0.03238904109588936	-0.0065678704856831915	0.0189497716894953	0.01693572181242864	0.024575342465751104	0.02164931506848977	0.029094178082189392	0.030825141015306645	0.03787519025875463	0.05192645998557799	0.04118794520548308
0.04487394957983204	0.049531812725089885	0.11738295318127112	0.11063025210084021	0.10540216086434606	0.06446578631452682	0.04158463385354061	-0.014000300113613973	-0.026602880614327584	-0.027392827284613785	-0.030349710312412403	-0.01181332933182111	-0.022431052195037493	-0.02339489745607748	-0.026630853108675412	-0.01633282599841246	-0.012871973801849013	-0.007859642102606368	-0.01732425019546957	-0.023145602263717646
0.2273056994818654	0.1598445595854916	0.16917098445595724	0.13603626943005143	0.12183419689118935	0.13001727115716788	0.12502590673575353	-0.015574305933587662	-0.026438033024857255	-0.015481635659163384	-0.024714499052454486	-0.0029001889269565373	-2.4922594137211096E-4	0.0029815693288752776	-0.009418211704931734	0.005515786608601969	-0.003443820129481079	-8.127061385274637E-4	0.013718321870192618	0.024319164878796373
0.19488032824253376	0.2785867335308867	0.20087379378466652	0.2029838158194659	0.13785548210622323	0.13326494947192402	0.10466443062294539	-0.0027171903881699766	0.016538645854726752	0.03280591497227192	0.009922141936930196	0.0015116040254690155	-0.021806720697664317	-0.013868497491415388	-0.022444855206405268	-0.017224276032039243	-0.02528433184733614	-0.017571027589514454	0.0022330317475740546	0.005258903265553894
0.028310249307479163	-0.035401662049861726	0.12982456140350873	0.10006925207756301	0.0855180055401672	0.06829178208679232	0.05925603482389796	0.055680997109827324	0.04482337829158656	0.01207225433525938	0.0010286389910687532	-0.005494039017339358	-0.002632558915073191	0.01829273327828229	0.017066955684008844	0.008767837789018573	0.009950059503568198	0.012453235388566464	0.012770763614238456	0.005899132947975838
0.09644058358391816	0.1306225637598839	0.06825481679474232	0.07837398373983784	0.009818019824033408	-0.010450309982552808	0.003996945253210482	-0.020184190330007845	-0.03920013643727993	-0.018036838066001315	-0.014058466475967646	-0.008390892811460993	-0.017104905838598583	-0.014392062273876016	-0.007739063699158333	-4.67191097467623E-4	-0.015570403142073252	-0.013942184701969174	-7.375691723557898E-4	-0.03073215656178163
-0.023393103448275943	-1.1034482758598418E-4	-0.05812413793103488	-0.03871724137931054	-0.04375724137931092	-0.07261149425287416	-0.07306403940886808	-0.032519256106211314	-0.028571557267207948	-0.019420627681498326	-0.0115402120935717	-0.015378309291350534	-0.019934877459958367	-0.01556762078501328	-0.009950159341461928	-0.01050741529002297	-0.014314222293764112	-0.021148797525611496	-0.016619104262124096	-0.0239910543562728
0.010178961436906775	-0.001462007367082574	-0.020616314068085728	-0.03033102976171098	-0.053024611272287636	-0.056341124186417235	-0.07307093727734504	0.03516734023743351	0.01031545564255909	-0.014801212427379862	-0.0050593584238428635	-0.02360907636608356	-0.04614782287679453	-0.02729080215061619	-0.019768796834217617	-0.019311694872442664	-0.01621339316226522	-0.030099351688139264	-0.03055915236436324	-0.04478797676180235
0.020462505701990708	-0.019313381329206347	0.12720625665231933	0.12993950933142995	0.13901445826143943	0.09595056292682203	0.06400281062029167	0.10931228373702484	0.09401576316801341	0.10953287197231742	0.09899811261402736	0.08734429065743754	0.07033138142134332	0.07228497281265311	0.0648938869665503	0.051300821799308505	0.03991756564216886	0.03803152633602491	0.04986523401930332	0.04089204152249182
0.09436830835117727	0.019368308351177532	0.045117773019270446	0.058474304068523386	0.029182012847966288	0.013458244111349993	0.005564392780665672	-0.029834098737084758	-0.03645260875111722	-0.038401377726752006	-0.06473979751591874	-0.0626039035591307	-0.05221619712090564	-0.04339544038051468	-0.040996249521621286	-0.02556371986222694	-0.010325116498954956	-0.0016366883531041543	-0.006155296392530651	-0.01979903559127605
0.2937582417582425	0.057868131868132	0.10098168498168536	0.10826373626373686	0.03519120879121029	0.027406593406589908	0.030015698587124495	-0.09190759240759461	-0.09435542235542216	-0.08392580752580758	-0.08115599551963026	-0.07868148518148332	-0.0726236840082981	-0.07167185195756731	-0.05722193362193251	-0.051777430902430144	-0.04714160349454499	-0.02716779516779666	-0.024918064391748262	-0.03189751581751554
0.1825407166123778	0.16236699239956565	0.06097478586077787	-0.02977560622511799	-0.008626854867896494	-0.030133912414042285	-0.01458456129465946	0.03162500000000046	0.016203174603178327	0.004888571428570909	0.006075324675322458	-0.0031523809523852364	-0.01656483516483853	-0.013706122448981173	-0.02204952380952596	-0.016207142857141976	-0.016557983193280723	-0.00290158730158363	-0.007051127819549419	-0.015132571428568498
0.27871005917159763	0.4301952662721875	0.2798422090729762	0.21922781065088648	0.17924970414201358	0.16246942800788733	0.13906001690616887	0.022341101694915988	0.017210451977399233	0.021792372881354938	0.02421995377503605	0.036002824858753835	0.021579204693615628	0.027972154963682883	0.038848870056500395	0.029528601694915668	0.026726071784646033	0.028933615819212166	0.014597457627118615	0.03109915254237028
-0.1126654740608225	-0.0385688729874778	-0.03106738223017258	-0.021914132379247997	-0.001982110912343793	0.028825283243889777	0.01675951955021726	0.0567808219178072	0.08438102486047727	0.0698477929984791	0.06294105437941	0.04217909690512145	0.026100573703315755	0.02359317242879011	0.012109081684424261	0.008599695585996825	0.0011679649028584205	0.007961271774057144	0.0045265561163119195	-8.502283105034092E-4
0.12250000000000072	0.13937499999999936	0.16244791666666614	0.17761718750000122	0.15487500000000098	0.09255208333333309	0.0897767857142866	-0.024932432432431817	-0.026013513513512887	-0.009770270270269332	-0.007893120393122621	-0.020540540540545882	-0.035821205821205404	-0.047118725868731115	-0.020617117117114447	-0.012031249999998717	-0.008958664546903194	-0.02059309309309254	-0.02050497866287504	-0.012389189189193295
-0.036097912167026736	0.0015838732901360952	-0.004967602591793074	-0.02387329013678907	4.463642908574261E-4	0.0275545956323493	0.013088552915767826	-0.03583096590908996	-0.028282828282829353	-0.03879545454545408	-0.051735537190083725	-0.04698863636363848	-0.05822552447552487	-0.0680884740259764	-0.05523484848484306	-0.04585937499999926	-0.04119652406417307	-0.04303977272727011	-0.031214114832535333	-0.03585681818181985
-0.13772223342068057	-0.07761943156621698	-0.04178861788618016	-0.027612376536988226	0.017049788349124517	-2.7346637102865223E-4	-0.042508710801393734	0.009569696969696784	0.017306397306393606	0.011563636363636887	0.017760881542697282	0.025034343434340744	0.005051748251752919	0.015806060606063266	0.026109090909093302	0.005939393939395021	0.023305525846700315	0.018596632996634277	0.012250079744816844	0.012785454545453767
-0.04947572815533985	-0.040650485436893424	0.018705501618122344	0.08387864077669893	0.11950679611650572	0.06887378640776731	0.06752011095700317	-0.04870299645070908	-0.05832549145753496	-0.05997320859026345	-0.0768370434583514	-0.0764226871009811	-0.07169431069429022	-0.07414944400698154	-0.07427649563562844	-0.06747726492091688	-0.06503939432132944	-0.05598092506874086	-0.05046139039514208	-0.03125561098480634
-0.13173304628632965	-0.07125941872981723	0.00177251524937172	-0.011377825618945736	-0.020060279870829034	-0.01941155364190672	-0.018265415961864484	0.0014103812741670385	-0.009738608257057302	0.010867500673565011	0.029415848734853478	0.030670767524216158	0.023987487655976025	0.021916372881390478	0.04273912526366286	0.039799655389611166	0.034367146650403635	0.02815761581473808	0.03458223835115515	0.04996594164378698
-0.11277770034843182	-0.0804376306620207	-0.02838095238095184	-0.009230662020905944	0.026248362369339473	-0.01983368176539102	0.01988611249377903	0.027315653298835674	0.03407359494034945	0.01845536869340303	0.01379160296366333	3.53600689954936E-4	0.009164095929943938	0.006712252818335873	0.008613195342822788	-0.010620957309184775	0.0069987063389480575	0.003077475923528583	0.0026669844079805216	-0.0035275549805992013
0.0667267783025618	0.11334764562759347	0.02207432851486102	0.05398740518104983	0.06428910834406798	0.03678450455607951	0.014660287472653355	-0.007777611493565484	-0.021178622501579758	-0.024210715354682888	-0.02527169328725909	-0.0367514716152888	-0.02320355490065007	-0.028534656005472447	-0.015314776015165621	-0.016716177791081144	-0.013901438456259796	-0.009468223086899319	-0.008182863624190628	0.008298593235560148
-0.03718005716100381	-0.061511590981264797	0.03910871176034503	-0.013008891711654647	0.005959987297554203	-0.016922832645282937	-0.033383840675046406	-0.0073690162080666255	-0.006507517694853693	-0.001358462118354331	0.004515642668676989	0.005371277798714935	-9.829220911010683E-4	0.001966506919390154	-0.00662244000502521	0.00466264606106237	0.0030540342786244956	0.010836369728188133	0.01038070109309741	0.0072192989068951
0.12392354124748461	0.14607645875251518	0.09409792085848379	0.1386267605633804	0.09513480885311809	0.07863179074446913	0.08901121011784818	-0.027518853695324252	-0.025476789006199096	-0.02464555052790285	-0.01705196764020711	-0.0260080442433418	-0.019064856711918376	-0.006677440206853458	-0.003034690799398443	-0.008386123680241608	-0.02226066897347545	-0.01287078934137531	-0.007087401762323364	-0.010546003016588812
0.11992744063324623	0.004192423671315115	0.02158908154290562	0.01921079909536516	0.006298718431965167	-0.011404384972989456	0.009604356254378166	-0.12301045166106839	-0.12141926921322133	-0.08210675625233155	-0.07565713122264017	-0.05868856538509559	-0.056774916013433874	-0.060095984642456024	-0.05414010202812003	-0.04589119074281467	-0.04096392420349704	-0.037715565509520044	-0.03969863067523671	-0.009545352743562718
-0.08659536541889512	-0.060249554367201696	-0.06386809269162275	-0.04265151515151622	0.03828520499108801	0.03950683303624514	0.016139546727780063	-0.004766472769330954	0.0025930839503665037	-0.006851175289994682	-0.01610424069246308	-0.01565261761404091	-0.011938999531611816	-0.024254467171092697	-0.007504575296797933	-0.016656546586386045	-0.0030988756355702085	-0.0047360085874237345	-0.011607593327637944	-0.014078361737598022
-0.24385167464114865	-0.1555023923444976	-0.16010366826156375	-0.07718899521531153	-0.0681866028708138	-0.10443381180222944	-0.11340054682160172	0.048947479881406686	0.03767953786060407	0.05843392630241606	0.03673626352470061	0.03586774671749149	0.027578356628546796	0.02708613178435315	0.023920019765636624	0.007926064167724567	0.00426146697560581	0.014798696409244139	0.023917329855768665	0.049735154595509146
0.07665943600867697	0.052017353579175474	0.03865509761388308	-0.031225596529283806	0.034950108459872675	0.013311641359361248	-0.008955686396034612	-0.03990173557937693	-0.04688900232545046	-0.023384379785605036	-0.03448512692004524	-0.049716692189892275	-0.039440059685084905	-0.03009990519944772	-0.025704951505871487	-0.024737110770801984	-0.026918295649043578	-0.029983551698711697	-0.023045055210766607	-0.02176416539050563
-0.13124114009953236	-0.06157743930025661	0.02133112150002381	0.05381842859297281	0.057386819484241514	0.03100185995073379	0.030347071116185953	0.01747873848334547	0.008630863322570237	0.014145995747696594	-0.019741210832634137	-0.035437436018581514	-0.04004306820040093	-0.035810131281428514	-0.032745728010078246	-0.03689729506260275	-0.04971484554133343	-0.041024490117334333	-0.027756474815667787	0.0014420978029814346
0.05043478260869505	0.07813043478260773	0.009999999999999343	0.034347826086956745	0.03594202898550791	0.0223043478260887	-0.02246376811594286	-0.033614604083666344	-0.03915670650730396	-0.04837400398406333	-0.016402345164794663	-0.002150564409033273	-0.01247682347532808	-0.006620304496300244	-0.012579183266931748	-0.03230289778386297	-0.026288815326928172	-0.023063786520582608	-0.036549525581886066	-0.0029876494023923783
-0.04593305439330575	-0.031761506276151374	0.011648535564852347	0.009991631799163514	-0.05019079497907941	-0.01902092050209281	-0.011165570830844573	0.02757812500000001	0.028488005050504306	0.023971590909091844	0.01366993801652705	0.020345643939390534	0.03464816433566709	0.04721590909091078	0.047619318181816306	0.04861860795454409	0.03894886363636174	0.03400883838384039	0.029768241626797254	0.04661477272727388
-0.15487652256985862	-0.003286362550753208	0.05988344877000262	0.05956723190828739	0.035227322665393856	0.015395271077141004	-0.0066831348732460105	0.016333333333332867	0.015335069444442961	0.01667187500000078	0.02253077651515123	0.02303298611110538	0.027570913461540947	0.02113913690476399	0.01915312499999966	0.024835286458334105	0.026328737745100694	0.025013310185184823	0.04127933114034432	0.03346062499999758
-0.30083419155509783	-0.16169412976313147	-0.12357706831445214	-0.0782595262615865	-0.06411946446961792	-0.019723652591830843	-0.01383992938060985	-0.05433250226654751	-0.03590863302105485	-0.031050770625566493	-0.035145058930190265	-0.03732849803566285	-0.02357800404491206	-0.02689418469110172	-0.037134783922635806	-0.0570030598368102	-0.05009572822782482	-0.058853127833183194	-0.047679295700725266	-0.0358942883046236
-0.03848632063410862	0.06969828688314972	0.06472854342452727	0.05387496803886482	0.02988391715673888	0.021979885792211773	0.02560397413887494	0.02743589743589747	0.020203813280734284	0.01125049309664683	0.018857808857806635	0.01979289940828144	0.05208466090123309	0.05207945900253774	0.049542406311639864	0.05277366863905342	0.03469660053370616	0.0267389875082209	0.02004671441918271	0.0386027613412232
-0.22131243164418501	-0.007580021873860754	0.0868659618422638	0.07200874954429493	0.07169114108640318	0.03454320087495599	-0.0030000520806210407	-0.07696185286103585	-0.06976082349379154	-0.04726430517711122	-0.055972256626209305	-0.035149863760220224	-0.034342905051355066	-0.04200467107824235	-0.044728428701183875	-0.02738930517711269	-0.028991825613082667	-0.0270723584620034	-0.02690233758784022	-0.02157384196184975
-0.34940269749518316	-0.09359023763648011	-0.008045386426889345	0.08539499036608889	0.03764418754014187	0.029441233140654388	0.018484264611432932	0.1384317585301844	0.13662292213473592	0.09919685039370174	0.12693867811977877	0.14057305336832693	0.13275792449020285	0.14730596175477761	0.1321469816272931	0.13728674540682584	0.12691523853635367	0.11620880723243165	0.12355573974305623	0.13640000000000296
-0.20311697900154235	-0.020391305291958095	-0.016084920341941422	-0.012575839829752189	-0.029277018957242218	-0.050302925017914446	-0.01635658602108836	-0.04532162273963003	-0.06506743358415845	-0.022513296300674	-0.037528983249347614	-0.03315939802230339	-0.04588437446019111	-0.03452589190740685	-0.03323011464366066	-0.04102625280699601	-0.030574956374230466	-0.01678689148905288	-0.020973195901940134	-0.028351542370878446
-0.17152015732546677	-0.019417895771878357	0.05755621107833364	0.06568928220255699	0.025406489675517507	0.025539167486069214	0.007535889872172907	-0.0024138655462195846	-0.0032913165266115207	0.005403361344538116	2.131398013753838E-4	0.0036512605042013924	0.016329023917260432	-0.0036650660264097024	-0.012396078431372026	-0.008331932773109396	-0.007913494809683508	-0.01401307189542711	-0.009773109243704114	0.0043216806722681245
0.07471645919778691	0.0573720608575381	0.12599354541263041	0.10262102351314017	0.11174550484094126	0.09311664361456717	0.08880063228610835	-0.030394938650307624	-0.038040218132241455	-0.0409478527607362	-0.04200223089793953	-0.04051124744376555	-0.03308164228409782	7.077125328640577E-4	-0.013748466257669456	-0.0016986196319019875	-0.012684951281127121	-7.822085889546138E-4	-0.003085243784307634	0.02942085889570656
-0.1131833625038603	-0.06964686502625472	0.05576821442053537	0.04676876351281867	0.01285720168845872	-0.03662376883215068	-0.03510891147357598	0.061021000893656474	0.03149240393208452	0.03278999106344882	0.03031602892192442	0.028943997616915906	0.019192960747918875	0.001018766756029521	-0.0015120643431655312	-0.002835120643430722	9.798664774176569E-4	0.003195313275741851	0.005851088848124686	-0.009498480786413355
0.052302839116719735	-0.00637223974763379	-0.0673606729758155	-0.04569400630914722	-0.03321135646687545	-0.03996845425867546	-0.053645786390266625	-0.0021046866561397204	-0.009295679104354915	-0.01297765139893281	-0.02969006037035038	-0.025337602271115922	-0.016491696643281317	-0.001401844606889524	0.007946143030552966	0.006965434769258039	0.017850581717801184	0.021203304549956004	0.022688962733373952	0.011954699035756855
0.048279018674479035	0.01765714634443949	0.01702347532446291	0.03186378615891727	0.011082387403883232	-0.017360958541844274	-0.01286777911457504	-0.041273712737127544	-0.02882264378199395	-0.04364227642276486	-0.040684897758073046	-0.035727190605242765	-0.031486345632686596	-0.018532713898571695	-0.03611201445347201	-0.035582655826558396	-0.04127530687071679	-0.034510689551336404	-0.031413493082296906	-0.01450840108401541
