0.09726814516128979     0.1946169354838705      0.1275403225806453      0.07086693548387069     0.03158906650181126     0.08172379032258181     0.05493807603687051
0.2968661132208783      0.04616731431599441     0.027509641143396157    0.05357292678618797     0.019251523440674934    -0.018893917984044384   -0.015223565183380305
0.001081710586897211    0.018342699672291518    -0.014604176258699808   0.002948331663191084    0.07672214765100605     0.006273393277902439    0.020846568727970194
0.07905369127516737     0.04855033557046995     0.08232885906040388     0.0870016778523488      -0.06504383561643945    0.08731208053691364     0.11562032598274175
-0.32711643835616433    -0.10713013698630203    -0.031239726027396553   -0.04385273972602732    0.09844283907479223     -0.03577739726027407    -0.022008806262230007
-0.022107011940234456   0.0790956397779159      0.038617119338034245    0.12079251430898852     0.058130231515578945    0.06369541683637325     0.06268364350177458
0.19278459124531722     0.05163838099202578     0.02668913509878612     0.07082871689775527     0.05426617375231002     0.022678840180600623    0.03851548240417646
0.03591497227356699     -0.036219963031423386   0.06168515095502114     0.06977818853974105     0.04290588872832313     0.01692082563154651     0.0011790335357810822
0.22322073699422007     0.2076652817919069      0.07492232658959552     0.07991329479768794     -0.047742900997696625   0.017536127167630422    0.03148069777043849
-0.035648503453568736   0.030061396776668747    -4.3361473522574023E-4  -0.018279930928626342   -0.07457910205736262    0.0011473522640070843   -0.004110843109306983
-0.1798484848484848     -0.19082497212931926    -0.15845393736698077    -0.11842708016621117    -0.031631977772164754   -0.09180044593088066    -0.09263084741345717
-0.1307350340995198     -0.03052980550644102    -0.053720005051781206   -0.053012755746400964   0.02074740484428972     -0.039408941651932206   -0.036436870782663555
-0.1798140138408303     -0.12103373702422138    0.01095155709342599     0.01871215397923809     0.06035430539609643     -0.028003892733563962   -0.04306599110232323
0.07274282433983958     0.08923076923076945     0.12026980482204386     0.0843252009184845      0.0011283716283718714   0.037001722158438666    0.01428489421026713
-0.14962037962037977    -0.09611888111888112    -0.07774708624708626    0.02527759740259805     0.08741857142857135     -0.011732267732267876   -0.004471314399884907
0.1614714285714287      0.15041428571428606     0.13112857142857148     0.11662678571428575     0.13976165254237327     0.05057857142857025     0.05359387755102274
0.035286016949152454    0.11877118644067819     0.14109639830508436     0.12811837923728775     0.054520547945204445    0.12211599576271115     0.07839285714285826
0.22696917808219297     0.19811358447488558     0.11566971080669552     0.04916952054794588     0.008871621621620474    0.055624048706239604    0.038960371819960926
0.08719594594594593     0.01858108108108114     0.06496621621621657     0.0466427364864872      0.0724744318181818      0.03221283783783835     0.02806467181467287
-0.04046875000000005    0.026967329545454444    -0.03017045454545364    0.026029829545454408    0.058621818181817886    0.06899857954545485     0.0852840909090935
0.12341818181818165     0.13074545454545405     0.13120000000000065     0.08033636363636343     0.03930826477371285     0.01838484848484878     0.04190129870130033
0.024465480298991205    0.016904880681725132    -0.019049951749292693   0.034805320662752104    -0.05057912385585017    0.015430494447079335    0.0010138490044930837
-0.14869224635728884    -0.061989719942619925   -0.13493755870937707    -0.04842220142868647    -0.07234605433376429    -0.013510201778211828   0.013612513432289086
-0.017674644243208637   -0.11205530401034935    -0.05851228978007739    -0.028434670116429972   0.001299610894941905    -0.08735446313065987    -0.056792182591016815
-0.18617928763843195    -0.1123825202035319     -0.034221789883268516   0.0031973959892248605   -0.09604673954014264    -0.004620622568093258   0.012293154316500354
-0.11483038070109297    -0.02961929890689785    -0.029517527327553528   -0.09729315868827682    0.04642533936651416     -0.07025065963060673    -0.07542135587744314
-0.0716968325791858     0.212466063348415       0.1153242835595778      0.06351244343891338     -0.0251713325867865     0.036138763197587576    0.005219780219783532
-0.09304031354983211    -0.10473684210526357    -0.10493654348637671    -0.04767497200447901    0.04135503622818515     0.013440649496079482    0.04579907214845669
0.1777885498520253      0.06084064700479597     0.06339983671803262     0.10634069803041046     0.05639818932655638     0.020516634350443708    0.02966388698555389
0.02664787166454885     0.08041613722998653     0.08192582592122033     0.08738484752223652     0.12749770290964757     0.05036729669631557     0.03335428389907258
0.31163093415007714     0.08515313935681479     0.12031393568146997     0.1594620980091892      -0.04014564138908616    0.08882465543644691     0.08544191642966581
0.1355421686746996      0.038687101346562836    -0.052494684620836396   -0.0013811126860379108  0.14759804531872467     -0.053844200330736      -0.04823630657082123
0.11574172061753019     0.038319067480079516    0.09419976344621506     0.12775624066235092     -0.0533721590909102     0.1121120206673305      0.10400069365395614
-0.23798295454545482    -0.23026988636363654    -0.10280539772727237    -0.11029651988636369    0.03137890625000028     -0.033643465909091286   -0.013762175324673831
0.0835937500000008      0.06830273437499979     0.009397135416666424    0.036143554687500634    0.0397563463281958      0.03585221354166657     0.02211160714285687
-0.10034678150498544    -0.019143812330008947   0.0200067996373523      0.04346299864007319     0.04379881656804652     0.054498526745240916    0.04510911798989636
0.07788461538461533     0.0846893491124261      0.06855029585798911     0.10170118343195278     -0.018562670299728135   0.04933678500986094     0.048713017751480736
0.23116485013624022     0.030269073569482385    0.007779291553133616    0.051726839237057565    0.15629133858267674     0.010238419618529004    0.018003114052162594
0.3062401574803151      0.19023622047244104     0.2201115485564311      0.18500000000000005     0.0062764448646730475   0.15106627296587982     0.17217941507311552
0.03967941141709086     0.027476953078832578    0.008948705826734349    0.04882438541543577     0.08469285714285757     0.01543153882519821     0.04650231313421327
0.04764915966386596     0.019883403361343976    0.02091176470588163     0.05081302521008446     -0.08004907975460085    0.04170903361344336     0.024443277310923994
-0.05336656441717802    -0.03399539877300661    -0.07066717791411037    -0.0409605061349696     0.02841554959785464     -0.08067868098159559    -0.031139351446098917
-0.026152815013404718   0.0011595174262739594   0.0582618409294009      0.018944369973190822    0.0905102780226743      0.015384271671134986    0.003056300268097223
0.12135551681026624     0.09007777387417226     0.018912518911387455    0.11353706412878473     0.05191056910569092     0.08008435212920895     0.10919644632925518
-0.029105691056911187   0.07654471544715435     0.0823306233062342      0.05024390243902421     0.1017303690891056      0.025135501355014744    0.058704994192801285
0.131225803169436       0.03958607839645922     0.053073283646631       0.09010266960038682     0.02323358681875831     0.09069455396433646     0.1423724431394937
-0.06113371356146946    -0.015012991128010356   2.720743557247385E-4    0.024073986058301466    0.05714985862393984     -0.004803760033798898   -0.005197537570161503
0.1391941564561736      0.10714655984919896     0.03309927741124774     0.0271548067860512      0.045184142672969996    0.024732170907948436    0.0533364750235632
-0.0016233347657926833  0.049672862054146893    0.01837988826815673     0.052011978942844816    0.06451206790714714     0.050808444348945825    0.07167628460924558
0.005324956697855265    -0.05957187814013887    -0.023149102091405194   0.080572966558623       0.008765500867699005    0.042445940741552945    0.08839984190039041
-0.07623972059195372    -0.009939329145991382   -0.012621254502010681   -0.007806328812427932   0.04705304101838648     -4.963684148564518E-4   0.03606300540552687
-0.06174681753889666    -0.01691654879773663    -0.06831329561527588    0.03252828854313994     -0.0011173899434958612  0.040972418670438326    0.0204940391998385
0.1287564452449328      6.603527518926899E-4    -0.015634777690529456   0.02312608793538007     0.0040756013745704145   0.03907765044395961     0.06802441132841319
0.3845876288659795      0.07862113402061821     0.026658075601373676    0.007454896907216568    -0.04243656093489179    -0.001912943871706596   -0.017765095729012415
0.04277545909849767     0.06260851419031743     0.017408180300501286    0.0017570951585976768   -0.026156719248533022   -0.040684474123538816   -0.028623896971142093
-0.09310192106026449    -0.11752147526718548    -0.05288917646533853    -0.011280818402909176   -0.08492638036809663    -0.014507965371828746   0.04198270503899759
-0.07048522030117099    -0.14164528722810943    -0.12169827105409836    -0.10303576408254278    0.013383985441311141    -0.06309397657557092    -0.054053461875547715
-0.0864012738853498     -0.02027525022747967    0.023833788292386915    0.01909349408553407     0.10321615201900092     0.014524567788899878    0.027885740283374094
0.22750593824228016     0.12725356294536816     0.11497624703087816     0.06357036817102157     -0.042514705882354065   0.1034323040380043      0.09857567017305802
0.07677941176470537     -0.06203676470588326    -0.06522058823529386    -0.006261029411765429   0.10579006151758219     -0.012970588235293401   -0.03371638655462117
-0.06862937047378581    0.029861474197100613    0.09063136173005648     0.14756912384723986     0.058713063763609075    0.07498920939338971     0.03972628569521519
0.0859370139968898      0.003926905132192404    0.06888802488335943     0.10414171850699838     -0.05586977886977995    0.061679626749610694    0.03221395245501135
-0.16877149877149888    -0.12305282555282548    -0.0904054054054052     -0.071805896805897      0.05874465127946649     -0.03452088452088464    -0.04450684450684261
-0.004806808756827596   0.05677794815238224     -0.03334655023439381    0.014525112488671388    -0.05964547837483558    0.05801069819438043     0.08255075428832481
-0.08037516382699772    -0.06777113368283061    -0.04585353866317199    -0.009347558977719217   -0.0017656903765689291  -0.035157273918741905   -0.04659988766148482
-0.2779916317991631     -0.08237970711297071    -0.00776150627615102    -0.015436715481171759   -0.06267821782178329    -0.032233263598326234   0.010509563658103849
-0.31259900990099043    -0.13506806930693083    -0.19454207920792055    -0.07811262376237593    0.0653802816901412      -0.04124381188118775    -0.03127475247524414
0.042732394366197246    -0.029220070422535716   0.013190140845070752    0.028617077464788254    0.009292484442318116    0.02330457746478931     0.026866197183099683
0.0828075634274772      0.09092149353757795     0.061527046433700106    0.0817107467687892      -0.062444700460829616   -0.008463379607468235   -0.0075617178417534126
0.03894009216589889     -0.04261808755760366    -0.10315092165898587    -0.06984879032257996    0.09457471264367845     -0.08343317972350273    -0.07173551678735879
-0.004382183908046011   0.0818749999999997      0.05993773946360137     0.10202945402298913     -0.048760035419126435   0.0800191570881208      0.05169950738916329
-0.18707349468713008    -0.05262470484061399    -0.0713813459268009     -0.03957054309327013    -0.032320116726110126   -0.07455061983471034    -0.03387375611401611
-0.011643892723146476   -0.1351637407939228     -0.06568043911251142    -0.01861185094260931    0.08238097306689829     -0.028184607902172476   -0.016272043302475336
-0.043487185056471866   -0.14667625977410947    -0.040847451491455966   0.008961772371850918    0.036748942010751406    0.09766507384882628     0.13822871416159743
0.08072400777765143     0.007643829349193387    0.02723779023218542     0.05889954820999721     0.05679252110977062     0.02831265012009565     -0.00205037499387295
-0.037249698431845335   -0.003920386007237209   0.13762967430639317     0.1194044028950545      -0.013368569879420589   0.07007539203860058     0.06118214716526005
-0.12530976363654522    -0.06606811654942724    -0.06731496793033653    0.013982876848790848    -1.8605683836481202E-4  -0.010535950114489046   0.016258086538182948
-0.06959702486678487    -0.16248945381882784    -0.07505217584369461    -0.08363038410301904    0.08355831962459526     0.01025865896980438     -0.011260308297387112
-0.23419872110741313    -0.006400783482803041   0.0874670611245465      0.11514393701056136     0.1543123574144496      0.04986506053323958     0.0527495161781153
0.19182050063371303     0.08560369138149526     0.047572348964933786    0.15471427439797214     -0.09237174721189667    0.13687692754541647     0.12611834600760496
-0.11670074349442372    -0.21889869888475877    -0.21051115241635598    -0.11602462825278903    -0.07358994413407705    -0.109381970260224      -0.1163024429102466
0.003558659217877125    -0.057723463687150534   -0.04445251396647987    -0.04708100558659223    -0.04113251155623976    -0.08419273743016786    -0.05284517158818647
-0.19392912172573196    -0.17927580893682626    -0.13699537750385182    -0.058715331278890726   -0.012433823529412247   -0.006694915254237155   0.013072859344047227
0.07963235294117643     0.07860294117647038     0.035649509803921564    -0.014292279411765474   0.042122661122660165    0.023731617647057668    0.01492647058823704
0.28067567567567564     0.15230249480249358     0.08317047817047807     0.08078742203742206     0.12084348358326502     0.05592515592515501     0.048730323730326264
-0.07401062387968305    0.04362304900974956     -0.020360468674856302   0.12293998382372218     0.12737823182591734     0.07149838237222927     0.0807444522862284
-0.11297702987641967    0.05387462061651749     0.017528003051465957    0.052559782172149516    -0.05624980959634429    0.12541527628333138     0.12433529202436344
-0.05916984006092907    -0.14614813404417382    -0.09190403655750146    -0.06837204874333624    0.023851432880845014    -0.03010853008377712    -0.020529866173429667
0.1286726998491703      0.04989064856711933     0.064519859225741       0.07044683257918605     0.03867932323431034     0.015427350427349662    0.027630898513252067
-0.00855990556757713    0.0312654928192011      -0.04452832972653864    0.05284846547314692     0.0542775966400495      0.022738294314381458    -0.010036466091452811
-0.07606386947031052    -0.10117056036031058    -0.06887444392252162    0.012477670553452835    0.07709199510159137     0.03077346577878437     0.016731774276952827
0.20417726738809816     0.1298271186864266      0.11253580086471948     0.11202096818533902     0.03556603773584954     0.06854509784320051     0.054912831901061665
-0.10231067459291754    -0.03168195916257455    -0.04738692168519032    -0.011260984750582015   0.07406803797468409     0.027994313776168678    0.012099841228814245
0.04399525316455688     0.06263449367088558     0.04577004219409253     0.02596321202531615     0.010486352357319317    0.06508175105485248     0.06653028933092364
-0.12147642679900728    0.036437655086848375    0.08312344913151404     0.044926333746898806    -0.12758045977011512    -0.002318548387096553   -0.011894275079758265
-0.12468390804597695    -0.07658045977011485    -0.05910919540229831    -0.09493534482758614    0.05268009478672897     -0.10453544061302644    -0.09940476190475822
-0.01893957345971553    0.006013033175355398    -0.02860781990521355    0.07557464454976359     -0.06458623853210954    0.037363744075828986    0.04140825998645847
-0.18245871559633053    -0.13077064220183499    -0.06795412844036675    -0.07433142201834919    -4.605009633912305E-4   -0.054729357798165124   -0.042791612057666684
0.08700385356454743     -0.041189788053949905   -0.11117212588310854    -0.039340077071290724   0.029801255230125       -0.02019910083493892    -0.01563790255986741
0.003017782426778526    -0.07728033472803364    -0.057726638772664374   -0.010035303347279756   0.10526400000000158     -0.002126046025105688   -0.024287208607293054
0.3105399999999998      0.2157699999999998      0.18060666666666725     0.11886499999999911     0.046843815513627485    0.0889466666666674      0.07774285714285778
0.004219077568134333    -0.00935010482180354    0.06145352900069878     0.01879716981132007     -0.04374351145038102    0.07824161425576515     0.08812743336328266
0.15906870229007675     0.05378244274809174     -0.056689567430024845   -0.053041984732824066   0.16872231686541683     -0.04997328244274868    -0.047983642311885566
0.3672487223168657      0.2248189948892685      0.2038628620102212      0.2200819846678037      -0.037743995313415546   0.10957623509369618     0.13307495741056452
0.021801405975395705    -0.0951816051552431     -0.030753759031439176   -0.032948154657293616   0.032348095659876286    -0.05365553602811979    -0.06067244120846926
0.21833480956598716     0.036640832595216555    0.04350310008857461     0.06945416297608431     -0.07355441354292624    -0.0025708591674038495  0.013096925218271993
-0.2622158403869409     -0.13115477629987926    -0.09488311164852892    -0.04166263603385756    0.024951163526991227    -0.06068067311567826    -0.02971497667991041
0.24128621180940346     0.08033184264682602     0.005260012664238145    0.030968319613740913    -0.00653717679079413    -0.007739829032769263   -0.0022861213505521727
0.13844117283186952     0.048201781516763686    0.054487195348262185    -0.005911326240257031   0.09020768269831292     -0.04490999628850545    -0.05601376787260637
0.21387101811368003     0.20922860712054958     0.12856964397251747     0.12367309494066281     -0.010781934743085975   0.07994222361024339     0.05931226019452174
-0.1110774088603953     -0.09790163620706183    -0.056284087647114456   0.004955147832744311    -0.010368815592204372   0.013525260740599565    0.01723751657394157
-0.0953560719640183     -0.022464392803598576   0.01806221889055415     0.013070652173912789    0.05569082052062635     -0.021977136431784672   -0.032451809809379895
0.1663259247982951      0.054078246308417954    0.03864210686558067     0.04815554117826193     0.05930253521126749     0.015170878368091278    -0.008636452602047706
0.0522309859154928      0.015732394366197555    0.020405633802817347    0.07826760563380386     0.00889488009658157     0.07311971830985908     0.03142414486921763
0.04516440761674789     -0.08100466443505527    -0.05616440761674879    9.136667947100552E-4    0.015550264550263648    0.020043351808153087    0.009212290590384642
-0.1137301587301589     -0.0748677248677253     0.03632275132275198     0.05669312169312102     -0.14594285714285704    -0.010048500881833955   -0.008284202569913579
0.05499378881987549     -0.03669254658385168    -0.13498757763975178    -0.1549223602484472     -0.014440909047129025   -0.14710559006211288    -0.12123425022182555
-0.05466857054795149    0.017437200812922438    0.0015365092513215384   0.05178715819230795     0.08192059553349917     0.004774459898096106    0.025952345406536237
-0.05834987593052143    0.08569478908188555     0.09492555831265514     0.07385856079404474     -0.029842987804879262   0.08295905707196094     0.057268699042895665
0.0771189024390242      0.055064786585365955    -0.06313262195121949    -0.05848132621951163    0.11020470588235254     -0.018025914634146267   -0.024611280487802034
0.07827058823529409     0.2110823529411765      0.12545882352941273     0.12492058823529328     0.1755978816654491      0.06354117647058866     0.08540504201681132
-0.03921384222059843    0.2103707085463835      0.2414362673484285      0.17823000365230257     -0.0396876310272537     0.12389335281227076     0.07706315871856484
-0.04715932914046095    0.07091194968553416     0.002865129280223977    -0.023621593291404452   0.009016152716593062    0.018728162124389325    -0.0038185085354897064
-0.0161930983847286     0.041145374449338856    -0.012327459618208358   0.001120594713655887    0.051603878116343704    0.014261502692119121    0.014565764631845113
0.1322299168975074      0.010128116343490534    0.02923822714681501     0.08979743767313053     0.008942065491184037    0.011786703601107451    0.00418480411555322
-0.20287153652392975    -0.04749370277078069    0.058795130142737406    0.03328400503778295     0.10815001244757738     -0.020636020151132417   -0.024760705289670226
0.03579267124992791     0.13200678871675064     0.06762758765966459     0.04853989927038049     0.0056958017894011      0.14156454068442637     0.1304899762812124
-0.112728836889195      -0.07635925671025456    0.009029593943565173    -0.018398141775636367   0.06864826776277133     -0.005846524432208566   -0.002309015829318195
0.03104521432765761     -0.029897240164415195   -0.029820904286552707   0.025471961244863284    0.054729495973754316    0.06678214914856184     0.05969130106534837
-0.1424176496601085     -0.06246151156452917    -0.011344087127327596   0.055091966021164396    -0.019717757009346637   0.06756021370465959     0.07815700666559833
-0.16902803738317762    -0.06827570093457946    0.036289719626169115    0.036205607476635704    -0.11367508842849883    -0.02125233644859903    -0.010837116154869486
-0.23852450732693264    -0.13672561899949465    -0.16096008084891356    -0.14838807478524474    -0.025533898305085234   -0.03787603166582432    -0.02544069876561006
-0.025031779661017106   0.013278601694915126    -0.007309322033897558   0.00767743644067842     -0.030498071171601304   -0.016986228813558157   -0.0358731840193669
-0.1149759438255823     -0.1385071084911793     -0.08478912920982984    -0.11044460578215132    0.05599419809365913     -0.009687378093710008   -0.00598754156423853
0.06585888934935746     0.019512708937698964    0.003256435050882134    0.001061524381820611    -0.10918269230769395    0.046982548234102195    0.07072962919108816
-0.06461538461538452    -0.12454326923076964    -0.1608653846153837     -0.15061298076923157    0.012019956760352724    -0.12373397435897482    -0.09353708791208781
0.2702112090470645      0.127646765341759       0.006738732745716902    0.0015992433061706723   0.09550832342449356     -0.01332432507345327    -0.06314877289681953
-0.029137931034482367   0.16538495838287748     0.20824910820451836     0.14100995838287678     -0.013152772552181502   0.05870095124851349     0.05503864447087059
-0.03350147809728565    -0.028607139657798042   -0.027438054286481384   0.03016935411627686     -0.014903394255873836   0.003496566036607973    0.02082466310899589
-0.22460182767624004    -0.0713805483028721     -0.07615535248041749    -0.03680319843342017    0.10364557163301136     -0.07702676240208839    -0.07100988437150291
-0.058730322785816136   -0.10253299411671157    -0.01811734775004037    0.020454961043091968    0.050073943661972375    0.03974200985848242     0.06594212116393705
0.07155985915492935     0.03126056338028205     0.06117253521126753     0.03444542253521177     0.01038002532446991     0.017799295774646673    -0.014149899396377452
-0.2143653054764162     -0.028761870845203985   0.005145615701170669    0.027415519151630763    -0.10833992094861666    0.04739276669832071     0.01119194591416739
-0.07166007905138339    0.05594861660079076     -0.025566534914361005   -0.08213932806324153    0.18789718961223767     -0.08558300395256957    -0.046194240542064335
0.2741924581999293      0.24529082177161188     0.2152484287916525      0.1972545357524007      0.10641426146010158     0.1582728566346514      0.1555488641561209
0.03016129032258008     -0.04506791171477054    0.05001697792869364     0.07574066213921937     -0.08099230802584212    0.0695373514431239      0.06497453310696333
-0.0924953822139355     -0.04499761522785406    -0.07082703898018494    -0.06327695876512163    0.04449700738528439     -0.0614624506785767     -0.04965160027502358
-0.08308781836637058    -0.10870002100080589    0.037549361614417576    0.044110601323051224    0.01111718749999957     0.038044679212703825    0.024369175818406585
-0.013091325431033196   0.0047009698275859435   -0.016536907327586836   -0.0013028690732758141  0.03015826086956408     -0.024472656250000502   -0.001968326662561415
-0.10161739130434777    -0.11982608695652153    -0.05339130434782613    -0.01022173913043567    0.011999080036798171    0.04877826086956594     0.0151701863354059
-0.034480220791168525   0.04823367065317341     0.11436982520699202     0.09344411223551075     0.010420468068226718    -0.003705151793928607   -0.0061479826521226855
0.006051170170567222    0.13176715589052046     0.05893230199656174     0.028451259420865904    0.026664691943127927    0.036166699722330664    0.0032497024990074674
0.2297067535545032      0.16094934834123276     0.07595971563980974     0.06337381516587648     0.05942254784689038     8.723341232221848E-4    0.026725626269467284
-0.10915968899521522    0.07120364832535864     0.040340909090908816    0.08956451854067038     0.035738630181977094    0.024220245215310632    0.05956596035543216
0.1762981247883073      0.09190343737490814     0.03165099713637587     0.11755554044483718     0.01713070539419026     0.019365871557749825    0.007328024950037815
-0.06813278008298806    0.010072614107883737    -3.9419087136893793E-4  0.010290456431534922    0.08249452054794482     0.03893672199170095     0.03828097213989623
0.060602739726028254    0.03102910958904115     0.0328869863013701      0.08140239726027398     0.10430327868852385     0.044351883561644545    0.08451467710371774
0.1159631147540987      0.17788934426229597     0.13483948087431785     0.1361321721311486      -0.043123482849604655   0.12821379781420794     0.11648419203747129
-0.16827968337730836    0.02660554089709799     0.0498311345646445      -0.011994722955145365   -0.060514753392203136   -0.03754353562005275    -0.061621937429323426
-0.17746177040706512    -0.12266637949601567    -0.11033383588197265    -0.11044677471462427    0.07847937599153854     -0.02828316821020882    -0.0478828343743275
0.15619182971972623     0.040220452141724206    0.060593601269169906    0.08276441036488658     0.04211100835801784     0.05409439450026432     0.049042173453200055
-0.14180369083451205    -0.1255584878211058     -0.056384651871282054   0.04987324495152423     -0.05315145168967106    0.023770272292160444    0.029074751473061156
-6.158971918132083E-4   -0.027573774393146122   -0.03167110899571601    -0.06278843407900969    -0.020838506049448036   -0.043613755354594      -0.035206772285306
-0.011286165176222718   -0.01730470804839568    -0.009614676486059293   -0.002613427143609126   0.02134722908228759     -0.04942464492372467    -0.04533008942661876
0.004044255655438089    0.05209300602588263     0.08283265830287445     0.07152091771214253     -0.08867131147541052    0.043886940630247784    0.026106391385952277
-0.1939467213114754     -0.07488729508196679    -0.12591393442622878    -0.1157223360655737     0.060058258642765594    -0.10223565573770454    -0.10191276346604228
-0.04337067861715804    -0.0769862355953913     0.004065300896286095    0.0671630921894999      0.11736802575107297     0.034118117797695025    0.017500457289191917
0.128637339055794       0.13249195278969994     0.06936158798283332     0.14255096566523617     0.02375765306122357     0.08337714592274748     0.07399218270999408
-0.08863520408163261    -0.0775191326530612     -0.035676020408162756   0.0057270408163265785   0.016811616954474085    0.02751913265306105     -0.02568330903789695
-0.04548665620094228    0.03496467817896387     0.046656200941915804    0.0662421507064368      -0.09433928571428651    -0.00315541601255942    -0.010437317784254496
0.011517857142856913    -0.07810267857142927    -0.13355654761904723    -0.10104910714285809    0.04171914893617101     -0.0991220238095245     -0.08941326530612059
0.10844680851063804     0.02362765957446844     0.12057446808510619     0.06244680851063866     0.04182017010935701     0.04126950354609904     0.0018601823708235266
0.016208991494532254    0.10242709599027955     0.08603584447144597     0.09566980558930749     0.04415819209039551     0.04388973268529739     0.04679222357229795
-0.28604519774011294    -0.21906779661017028    -0.11713747645950967    -0.0015183615819210905  0.006529512403763205    0.005663841807910686    -0.004289749798221054
0.1402338180781295      0.08586113487311087     0.007777302537782083    0.009699885942402231    -0.073522088353414      0.0054892595760867025   0.006457696851195349
-0.211109437751004      -0.15063002008032111    -0.10777108433734972    -0.12239583333333315    0.01500916086478532     -0.07576639892905035    -0.04582544463568572
0.274513558079883       0.0986386954928542      0.07069530963723003     0.08054965188713847     0.12222109738813436     0.009500732869182738    -0.01658993351829574
0.0475536545859494      0.0037100121482083193   -0.017233245596275037   0.06787456975096262     0.0015287289611150001   0.11026295808868092     0.13091964828044933
-0.06637840975043485    0.022275101567034383    -0.05612110659702052    0.02553467788740571     0.07348053562121581     0.022453569355775027    -5.774811375504063E-4
0.06155534618931169     0.08686254660626269     0.09591348274065048     0.09707683518422039     0.10941597077244314     0.08683117507918148     0.08564395392924484
0.10141179540709855     0.0405036534446761      0.03341597077244263     0.0647338204592911      -0.029033492822965856   0.13069415448851784     0.11190799284222996
-0.028050239234449492   0.0340400717703353      0.04677033492823002     -0.003733552631578596   0.14604622441778337     -0.004644138755981464   -0.014647129186601271
0.2440245677487649      0.14664630381086852     0.13193579451893633     0.15832954745942085     0.07750822846079441     0.11043008262761722     0.09530342650468748
-0.015888189738625158   0.04041989351403674     0.04600193610842185     0.07100617134559495     -0.07351307847082555    0.06870764762826731     0.08217812197483276
